19138359,1508,"B,C,E,C,D,B,D,A,E,B,D,B,A,C,D,B,A,A,D,B,B,D,E,C,B,A,E,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139220,1503,"C,C,A,A,B,B,C,A,E,D,D,B,B,D,A,E,A,D,B,C,B,A,E,D,C,C,D,B,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19101151,1501,"C,C,B,D,D,B,D,A,E,D,A,E,A,D,E,C,B,C,_,B,E,_,C,C,E,A,E,D,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127911,1507,"C,C,B,B,B,E,E,A,D,D,D,D,B,D,E,D,B,B,A,B,A,D,A,D,C,E,B,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19117685,1503,"B,B,A,B,E,B,C,E,A,E,B,B,A,B,C,A,E,D,A,D,D,E,A,C,C,E,C,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19112311,1508,"E,D,A,C,D,E,A,_,A,D,A,A,C,B,B,E,E,C,C,A,A,C,B,D,B,E,_,B,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19135018,1502,"C,C,A,C,B,B,C,E,D,B,D,B,A,A,B,E,A,C,B,D,A,E,E,C,A,E,B,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19117625,1506,"C,C,A,E,E,B,E,A,A,D,D,C,A,B,E,D,A,C,E,D,B,D,B,C,D,D,B,C,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19131818,1508,"C,B,D,A,E,E,C,A,D,A,C,B,D,D,B,A,C,B,D,D,E,C,B,D,E,B,C,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116731,1506,"C,C,B,E,B,B,B,A,E,D,D,B,A,C,D,D,A,A,B,A,E,E,E,D,C,D,A,C,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19108389,1504,"B,D,E,D,D,E,E,A,E,B,B,D,A,B,A,D,E,A,D,B,A,D,A,A,D,A,D,D,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111275,1504,"C,A,A,C,B,B,A,A,A,D,D,B,A,B,E,C,C,A,B,B,E,E,E,C,C,E,D,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111655,1501,"C,D,B,E,D,A,B,A,A,E,D,B,A,C,B,E,C,A,E,B,A,D,C,B,E,A,E,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113153,1503,"C,D,A,E,B,B,D,B,B,D,D,D,B,A,C,D,E,D,E,D,A,D,D,E,D,C,B,E,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100761,1501,"C,D,B,C,B,B,C,A,B,D,C,B,A,A,D,E,E,D,B,B,B,E,C,D,C,A,D,E,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19114788,1503,"B,D,C,D,C,B,D,A,B,B,E,B,A,D,D,E,A,C,D,B,D,A,A,A,C,E,D,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19140043,1507,"E,C,C,D,C,B,B,E,A,A,A,E,A,D,E,E,C,D,C,E,D,B,D,E,C,E,C,E,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104327,1508,"B,C,A,D,B,B,C,A,E,E,C,B,A,A,D,E,E,B,B,B,B,A,B,C,E,C,D,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110193,1502,"C,D,A,B,B,B,C,A,E,D,D,B,*,D,E,E,C,B,A,B,B,E,E,D,C,E,D,D,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19132617,1501,"C,D,A,B,D,B,A,A,E,D,D,B,A,D,C,E,A,C,B,B,B,E,B,D,C,E,B,B,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19144684,1503,"C,D,A,B,B,B,D,A,D,D,D,B,A,D,D,E,A,B,C,B,B,E,E,D,B,C,A,E,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19134673,1508,"C,B,A,E,A,B,A,C,A,A,B,A,B,E,C,A,B,C,D,A,A,D,A,E,D,C,C,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19140137,1501,"C,D,A,A,B,B,C,A,E,D,C,B,C,A,A,D,C,A,C,D,D,A,B,C,C,D,E,B,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19130962,1508,"C,B,B,C,D,E,D,C,A,C,C,D,A,B,D,C,D,B,C,E,C,E,C,E,C,A,B,D,A,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118878,1504,"C,D,C,D,D,A,C,A,A,B,B,D,A,C,D,A,D,B,E,D,B,C,E,C,C,E,E,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111868,1503,"B,C,E,E,B,D,D,B,A,C,C,B,A,A,D,D,D,B,B,A,E,A,B,B,C,C,D,E,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19128735,1504,"C,D,A,D,B,B,C,A,E,D,D,B,*,B,D,B,A,A,D,B,D,D,E,B,C,D,A,D,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19142343,1507,"B,D,B,B,B,B,C,A,D,A,A,D,A,B,E,D,E,A,D,D,A,E,A,A,C,A,E,C,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19133086,1501,"B,A,C,D,B,B,E,A,A,D,E,E,A,D,E,C,B,A,D,B,B,A,E,D,C,C,D,C,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19141687,1507,"E,C,C,E,D,D,D,A,A,D,E,E,A,A,D,C,C,D,C,D,A,E,C,D,C,D,D,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19102398,1508,"D,C,D,D,D,B,D,A,E,B,D,E,A,A,C,C,E,B,A,B,E,E,E,E,D,D,D,B,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19140398,1508,"C,C,A,D,B,E,A,A,D,C,B,E,C,C,A,B,B,E,C,A,C,A,C,C,C,D,A,D,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19109031,1502,"C,C,A,A,D,B,C,C,A,D,A,E,A,A,A,E,B,B,B,B,A,E,E,C,C,B,A,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19102482,1507,"B,D,C,A,D,B,C,C,E,D,D,B,A,B,D,C,E,A,B,B,B,D,B,D,C,A,B,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19135761,1508,"B,E,B,C,B,B,D,A,D,B,C,B,A,C,C,A,C,D,E,*,C,E,A,D,D,D,E,D,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100364,1501,"C,D,A,C,B,B,A,E,E,D,D,B,A,A,B,E,D,D,B,B,A,A,B,D,C,E,D,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111018,1507,"C,D,E,D,B,B,E,A,A,D,A,B,A,D,C,E,E,B,B,B,B,A,B,D,C,A,C,B,E,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110077,1507,"C,B,A,C,E,E,B,B,A,D,C,D,A,A,E,C,B,A,C,A,E,D,A,D,C,A,B,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19105284,1505,"C,D,B,A,E,B,C,B,D,D,D,A,E,C,E,C,D,C,C,B,A,B,B,A,D,E,B,B,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19130168,1501,"B,D,A,E,B,B,C,A,E,D,E,B,A,D,E,E,A,D,B,B,D,D,E,D,A,C,D,D,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19106844,1501,"B,B,B,C,D,E,B,A,B,B,A,C,C,B,D,C,B,D,C,A,E,E,D,D,C,C,C,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19108442,1502,"E,D,A,B,D,A,C,A,B,B,D,B,A,C,A,D,B,D,C,B,E,E,C,B,D,D,C,A,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19143544,1501,"C,C,B,E,B,B,B,A,E,B,A,B,A,A,C,C,E,A,B,B,E,B,E,C,B,A,D,D,E,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19131396,1508,"C,C,A,A,B,E,A,A,B,D,A,B,C,B,C,B,C,A,C,B,E,E,E,C,A,E,A,B,C,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118939,1502,"B,D,C,C,D,B,C,A,E,C,A,D,C,B,D,E,D,C,D,B,D,E,A,C,C,A,C,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103243,1504,"C,C,A,C,B,B,A,A,E,B,D,B,A,B,C,E,E,E,C,B,A,D,B,C,D,A,E,E,A,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19131960,1502,"D,B,A,A,D,E,B,A,E,A,D,E,A,B,A,A,E,E,D,B,A,D,C,A,C,B,A,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19131969,1502,"B,C,A,E,B,E,C,A,B,C,A,B,A,C,A,B,D,E,D,C,C,B,B,A,E,A,A,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19136365,1504,"C,C,A,E,E,B,C,A,A,B,E,B,A,A,C,E,B,A,B,D,B,D,B,D,B,B,C,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110416,1505,"C,B,A,C,D,A,C,B,D,A,E,D,D,C,C,E,C,D,B,B,A,D,D,C,A,B,E,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118715,1508,"D,B,A,C,D,E,C,E,D,C,A,D,E,C,D,E,C,A,E,A,A,B,C,E,B,C,E,A,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19141305,1501,"B,C,A,C,B,B,B,B,E,B,E,B,A,A,A,A,D,C,A,D,B,E,C,D,C,C,D,B,E,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123092,1508,"B,B,A,A,B,B,E,A,B,B,D,E,E,A,C,B,C,A,E,D,E,E,C,D,B,E,B,B,C,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19141938,1502,"B,C,A,D,B,B,C,A,B,D,A,D,A,E,D,A,A,B,E,B,A,E,B,C,C,D,C,B,A,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19121318,1503,"C,D,B,B,D,A,D,B,E,C,C,B,A,B,A,C,C,A,D,D,A,D,C,B,C,A,C,B,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19121326,1507,"C,D,A,D,B,A,B,A,B,C,D,B,B,B,D,B,C,C,B,B,B,D,C,E,A,C,C,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127188,1501,"C,C,C,B,D,B,A,D,E,B,A,D,A,B,D,E,E,E,C,D,B,E,A,D,C,D,E,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19106944,1507,"C,C,A,A,B,B,C,A,E,D,D,B,D,D,A,E,E,A,E,B,C,D,A,D,C,C,E,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19144977,1503,"B,B,A,C,D,A,D,A,E,A,A,D,A,B,D,C,B,A,B,D,A,E,E,A,C,D,B,B,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107472,1508,"C,B,C,E,D,E,B,B,D,D,D,D,A,C,C,D,D,A,A,B,E,B,B,B,D,A,D,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104270,1502,"C,D,A,B,B,B,C,A,E,D,C,B,A,D,C,E,A,B,B,D,B,E,E,D,C,B,D,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104939,1502,"B,D,E,C,B,B,C,A,E,D,D,D,B,A,D,C,B,A,C,B,A,E,C,E,C,C,E,C,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110887,1508,"C,A,A,A,B,B,A,A,E,B,E,B,A,B,B,B,E,A,C,B,A,D,D,E,B,A,B,D,C,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19101370,1508,"B,C,B,A,E,A,B,A,D,B,A,E,A,C,C,E,B,B,D,C,B,D,E,B,D,C,E,D,A,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113458,1504,"C,E,A,E,D,E,D,E,B,C,E,B,A,C,B,E,B,C,B,B,A,C,C,A,E,C,E,D,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19124892,1504,"B,E,A,E,D,A,E,C,A,B,D,B,A,C,D,C,B,C,C,D,A,E,B,D,C,A,B,D,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19115530,1508,"B,B,A,E,D,E,A,E,A,C,B,A,E,E,E,D,D,B,C,A,B,C,C,A,*,D,E,A,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100407,1504,"B,C,C,A,D,B,C,A,D,B,D,D,A,C,D,E,E,B,C,B,B,D,B,E,E,A,B,D,C,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19143728,1501,"B,C,A,C,A,B,C,A,E,B,E,B,A,A,C,E,A,A,B,B,B,E,D,C,C,E,C,E,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116952,1508,"B,A,A,E,A,E,A,E,A,D,C,D,E,C,B,C,A,B,B,A,A,C,A,D,C,A,C,E,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19135622,1502,"D,D,A,D,A,B,D,E,E,D,A,E,A,A,B,E,E,A,E,D,A,B,E,B,A,D,C,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19132000,1508,"B,C,C,D,C,A,B,E,A,C,C,D,E,A,C,A,A,E,C,A,D,B,B,B,E,C,A,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19144709,1508,"C,B,B,E,B,C,C,A,A,B,B,B,A,B,B,C,E,E,C,A,E,B,A,C,C,C,D,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107558,1501,"B,C,B,D,A,E,B,C,A,B,A,B,A,A,C,C,E,B,C,A,E,E,E,D,C,B,A,D,A,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116639,1506,"D,C,B,A,D,A,B,E,A,B,C,E,A,B,C,E,E,D,E,D,B,D,C,C,A,A,A,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19112701,1502,"C,C,A,D,D,A,B,A,E,B,B,B,A,B,C,C,D,C,C,A,A,B,D,A,C,E,A,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123959,1501,"C,D,A,B,D,D,B,A,A,C,D,B,B,D,A,E,C,B,E,B,B,A,D,D,C,C,A,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123958,1508,"B,B,B,A,D,B,E,A,B,A,E,D,A,B,A,C,D,B,E,C,B,D,E,C,C,E,A,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19135398,1501,"C,C,E,E,B,E,D,A,E,B,A,B,A,B,E,D,E,C,D,A,A,C,C,A,E,E,B,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19142684,1506,"C,D,E,A,D,B,D,A,E,D,C,B,A,C,B,C,A,B,B,D,B,E,A,B,C,C,A,B,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19141799,1504,"C,D,C,E,B,B,E,A,A,D,A,B,A,C,E,C,E,D,B,C,B,D,D,B,E,E,D,C,A,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19144203,1505,"E,C,A,A,D,B,C,A,E,D,D,B,A,B,E,C,E,A,B,D,B,E,A,B,C,E,E,D,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19141568,1505,"B,C,C,B,D,E,B,A,A,D,C,D,D,A,E,C,D,B,E,D,A,C,E,D,A,B,C,E,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19137084,1501,"B,C,B,C,D,E,A,A,C,D,C,A,A,E,E,C,B,E,C,D,E,C,D,E,B,B,C,A,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123063,1501,"B,C,A,D,B,B,A,A,E,D,B,B,A,A,B,D,E,A,E,B,A,E,E,D,A,D,A,B,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104675,1502,"C,C,B,E,D,B,D,A,E,D,E,B,A,B,C,A,B,A,B,C,B,E,C,D,C,C,B,E,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19101453,1506,"B,C,E,A,B,B,E,A,E,D,D,B,A,B,E,E,A,B,D,B,B,E,E,D,C,E,E,B,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19130405,1502,"B,B,A,C,D,B,B,A,E,A,D,D,A,B,D,E,C,C,A,B,D,E,E,D,A,C,B,D,D,*,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19133354,1501,"B,C,A,A,B,B,B,A,E,D,A,C,A,E,E,E,C,B,B,B,A,E,B,D,C,E,B,C,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123960,1501,"C,A,A,C,D,A,A,A,E,B,D,E,A,E,D,B,A,B,B,B,B,A,E,D,B,C,A,E,A,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19144560,1503,"C,A,A,A,B,B,C,A,E,D,E,C,A,B,E,E,E,A,A,B,A,D,C,D,C,C,A,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139261,1503,"C,C,A,E,B,B,C,A,E,B,A,B,E,B,D,E,A,C,A,D,A,D,C,C,C,D,A,B,E,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19112068,1504,"C,D,A,E,B,B,C,A,E,D,C,B,A,D,A,E,A,C,B,C,B,B,E,B,C,C,D,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19134237,1508,"A,C,B,E,E,A,D,D,D,B,E,D,B,A,A,D,E,A,E,A,A,C,A,A,D,C,C,C,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138872,1503,"C,D,A,A,D,B,D,A,A,D,E,D,A,A,E,C,E,C,A,B,A,A,E,A,C,A,D,B,*,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107394,1501,"B,C,B,D,B,C,B,C,E,B,D,E,A,A,E,C,C,A,B,A,A,C,E,C,C,A,E,A,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138900,1504,"E,B,E,B,D,E,A,B,E,C,B,A,A,B,B,D,E,E,B,B,E,C,D,E,E,C,B,B,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19121542,1501,"B,D,B,A,B,A,E,E,E,B,D,D,A,D,B,B,B,E,E,E,A,E,B,A,D,D,B,B,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19114148,1505,"C,B,B,C,C,E,B,E,A,C,D,B,A,D,A,E,E,A,B,D,A,D,E,D,B,C,E,B,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19131904,1507,"C,A,E,D,D,B,D,A,A,D,D,C,A,B,C,E,E,E,C,D,E,B,D,C,A,A,E,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139024,1505,"B,C,B,E,B,C,B,D,E,B,A,D,A,C,C,C,E,A,B,D,A,E,E,C,E,A,B,D,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111109,1505,"B,D,A,A,D,B,A,C,A,D,D,B,A,A,C,B,E,C,A,D,A,D,C,D,E,A,E,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19114127,1502,"C,D,A,E,B,B,C,A,E,C,C,B,A,D,E,E,A,B,B,B,D,D,E,B,C,C,D,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113601,1508,"C,D,B,A,D,E,B,A,A,B,B,D,D,C,A,D,C,B,A,D,B,A,C,D,A,D,E,C,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110455,1501,"C,C,E,A,B,B,A,E,A,B,D,E,A,B,C,C,E,C,E,D,A,E,C,B,D,A,E,D,A,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19137037,1508,"B,D,C,A,D,A,B,E,E,B,D,E,A,A,C,C,A,C,C,A,B,D,C,B,D,B,A,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123833,1503,"B,D,A,A,A,B,B,A,E,D,A,B,A,D,D,C,E,A,D,B,D,D,B,C,C,E,B,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19136471,1507,"C,D,A,C,D,B,B,A,B,A,D,B,A,C,D,C,E,B,D,B,A,D,B,B,C,E,A,B,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100562,1501,"B,B,A,A,A,*,A,E,B,B,D,B,A,D,B,A,E,B,B,D,A,D,E,D,B,B,D,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111280,1503,"B,A,A,C,D,A,D,A,A,D,D,D,A,B,B,E,A,C,B,B,A,A,B,A,E,D,D,A,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127557,1501,"C,D,A,C,D,A,D,A,B,D,D,B,A,B,C,C,A,C,A,B,A,D,D,D,A,C,D,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19121063,1508,"B,C,E,E,D,B,B,E,E,B,D,B,A,C,E,A,D,C,D,D,B,D,B,C,C,D,D,B,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111146,1503,"C,D,C,E,D,B,D,C,E,A,C,B,A,A,A,C,C,B,C,D,A,A,B,D,C,C,E,B,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19101204,1506,"B,C,E,D,B,B,C,A,E,C,A,B,A,D,E,E,A,B,B,C,B,A,C,D,C,C,D,C,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19140000,1503,"E,D,A,E,B,B,C,E,E,D,C,B,A,D,E,E,A,D,B,A,B,D,E,D,C,E,D,D,A,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104119,1503,"B,C,C,A,E,D,C,B,E,D,D,D,A,D,B,B,D,D,D,D,C,E,D,A,C,D,D,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19121196,1505,"B,C,A,D,E,B,A,A,A,C,C,B,A,A,D,D,A,D,C,B,D,A,E,D,C,C,E,C,E,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19145117,1508,"C,B,A,E,B,B,D,A,D,B,E,D,A,B,C,E,E,A,D,A,A,D,B,B,A,E,B,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139008,1503,"C,D,A,B,D,B,C,A,E,D,D,B,A,D,A,E,B,B,B,E,A,D,E,B,B,C,B,C,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139997,1503,"B,D,A,D,B,B,A,A,E,B,D,B,A,A,D,E,A,B,C,B,B,D,E,A,C,E,D,B,A,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116545,1503,"B,D,A,E,D,B,C,A,A,D,B,B,A,B,E,E,A,A,B,D,B,A,E,D,C,D,D,A,E,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19133806,1502,"E,D,E,D,B,B,C,A,E,A,C,B,A,A,D,B,A,E,B,D,B,D,E,D,C,C,E,B,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116512,1503,"E,C,A,E,B,B,C,B,B,C,E,B,A,C,A,C,B,A,B,B,D,D,E,D,C,D,D,B,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19135547,1508,"C,B,E,C,E,B,B,A,D,B,A,E,A,A,B,A,E,A,A,C,A,B,E,D,A,C,A,C,A,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19142622,1502,"C,C,B,A,D,B,E,A,E,B,E,A,A,B,C,C,E,C,D,B,E,A,B,D,B,A,C,D,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19134162,1502,"C,D,A,B,D,A,C,A,E,D,A,B,A,C,B,E,A,A,D,B,A,A,B,D,B,E,D,C,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116547,1505,"B,C,A,B,D,B,B,A,E,D,A,B,A,C,D,A,C,D,B,B,A,A,A,D,C,C,A,B,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111505,1501,"B,A,A,E,D,A,C,A,E,D,E,B,A,C,D,C,E,B,B,C,D,D,D,A,B,D,E,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
